appendix_name,scenario_id,model,score_type,rank,export_rank,road_key,nama_ruas,nomor_ruas,desa_yang_dilalui,kecamatan_yang_dilalui,score,pred_prob,final_score,base_prob,rerank_score,planned_any_2026,planned_teknokratis_2026,planned_tender_2026,planned_pl_2026,is_top35,is_top70,is_top105
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,276,276,bariang - patigan,bariang – patigan,,,,0.3550285714285715,,,,,,,,,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,277,277,firdaus - desa kapuh,firdaus – desa kapuh,,,,0.3544714285714286,,,,,,,,,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,278,278,padang palas,padang palas,,,,0.3544714285714286,,,,,,,,,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,279,279,balaimas - hanau,balaimas – hanau,,,,0.3543428571428572,,,,,,,,,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,280,280,tibung dalam - teratai,tibung dalam – teratai,,,,0.3540428571428572,,,,,,,,,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,281,281,datar belimbing - muara kitar,datar belimbing – muara kitar,,,,0.3531,,,,,,,,,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,282,282,samping mesjid mandapai,samping mesjid mandapai,,,,0.3525857142857143,,,,,,,,,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,283,283,ambarai - madang,Ambarai - Madang,,,,0.3519428571428572,,,,,1,0,0,1,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,284,284,batang kulur kanan - sarangan,batang kulur kanan – sarangan,,,,0.3518142857142857,,,,,,,,,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,285,285,gambah dalam barat - mahulung,gambah dalam barat – mahulung,,,,0.3517714285714286,,,,,,,,,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,286,286,sei raya utara - teluk pinang,Sungai Raya Utara - Teluk Pinang,,,,0.3517285714285715,,,,,1,0,1,0,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,287,287,pertanian - desa wasah tengah,pertanian – desa wasah tengah,,,,0.3510000000000001,,,,,,,,,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,288,288,taminung,Taminung,,,,0.3505714285714286,,,,,1,0,0,1,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,289,289,rawati - desa panjampang bahagia,rawati – desa panjampang bahagia,,,,0.3498857142857144,,,,,,,,,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,290,290,binjai sirih hulu - desa seranggan,binjai sirih hulu – desa seranggan,,,,0.3495857142857143,,,,,,,,,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,291,291,baru - asam desa baru,baru – asam desa baru,,,,0.3494142857142858,,,,,,,,,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,292,292,taal jarau - sp baru tampang,Taal Jarau - Sp. Baru/Tampang,,,,0.3492000000000001,,,,,1,0,0,1,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,293,293,sp batang kulur kiri - tatas,Sp. Batang Kulur Kiri - Tatas,,,,0.3476142857142858,,,,,0,0,0,0,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,294,294,sei paring - toba,sei paring – toba,,,,0.3470142857142858,,,,,,,,,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,295,295,longawang - gumbil,longawang – gumbil,,,,0.3469714285714287,,,,,,,,,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,296,296,baru - desa bajayau,Baru - Ds. Bajayau,,,,0.3466714285714286,,,,,0,1,0,0,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,297,297,tambak pipii - malilingin,tambak pipii – malilingin,,,,0.3466285714285715,,,,,,,,,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,298,298,balimau - murung dalam,balimau – murung dalam,,,,0.3460714285714286,,,,,,,,,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,299,299,sp 3 bukuanin - tayub,sp 3 bukuanin – tayub,,,,0.3457714285714286,,,,,,,,,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,300,300,pantai langsat - umpaya,pantai langsat – umpaya,,,,0.3454285714285715,,,,,,,,,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,301,301,hamak timur - umpaya,hamak timur – umpaya,,,,0.3452142857142858,,,,,,,,,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,302,302,teratai menuju komp perumnas hamalau,teratai menuju komp perumnas hamalau,,,,0.3450000000000001,,,,,,,,,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,303,303,gerilya - desa simpur,gerilya – desa simpur,,,,0.3445714285714286,,,,,,,,,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,304,304,hamak utara - samaragi,hamak utara – samaragi,,,,0.3441000000000001,,,,,,,,,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,305,305,tanginau - balai haruyan,tanginau – balai haruyan,,,,0.3440142857142858,,,,,,,,,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,306,306,lambuk - desa tumingki,lambuk – desa tumingki,,,,0.3438428571428572,,,,,,,,,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,307,307,kamboja,kamboja,,,,0.3438000000000001,,,,,,,,,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,308,308,angkakai - desa amawang kiri,angkakai – desa amawang kiri,,,,0.3432857142857144,,,,,,,,,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,309,309,newangsekarti - desa gambah luar muka,newangsekarti – desa gambah luar muka,,,,0.3429428571428572,,,,,,,,,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,310,310,h jarkasi - desa sei paring,h jarkasi – desa sei paring,,,,0.3417857142857143,,,,,,,,,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,311,311,teluk pinang - pahampangan utara,teluk pinang – pahampangan utara,,,,0.3416571428571429,,,,,,,,,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,312,312,muara kitar - desa lumpangi,muara kitar – desa lumpangi,,,,0.3406714285714286,,,,,,,,,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,313,313,malaris - loapanggang,malaris – loapanggang,,,,0.3405857142857143,,,,,,,,,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,314,314,mungkur galah - lokpaikat,mungkur galah – lokpaikat,,,,0.3404142857142858,,,,,,,,,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,315,315,pakan dalam iii,pakan dalam iii,,,,0.3402000000000001,,,,,,,,,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,316,316,pakan dalam ii,pakan dalam ii,,,,0.3402000000000001,,,,,,,,,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,317,317,monumen 17 mei - mandapai,monumen 17 mei – mandapai,,,,0.3396000000000001,,,,,,,,,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,318,318,telaga banta - patigan,telaga banta – patigan,,,,0.3392571428571429,,,,,,,,,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,319,319,jambu hulu - paku pantai,jambu hulu – paku pantai,,,,0.3390428571428572,,,,,,,,,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,320,320,at - taubah - desa kapuh,at – taubah – desa kapuh,,,,0.3372857142857144,,,,,,,,,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,321,321,simpur - simp bilui,simpur – simp bilui,,,,0.3371571428571429,,,,,,,,,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,322,322,matang gadung - halalang,matang gadung – halalang,,,,0.3366000000000001,,,,,,,,,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,323,323,buntu muara hatib - bts kab hst,buntu muara hatib – bts kab hst,,,,0.3363857142857143,,,,,,,,,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,324,324,menuju smpn malilingin,menuju smpn malilingin,,,,0.3355285714285715,,,,,,,,,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,325,325,mesjid quba,mesjid quba,,,,0.3353142857142858,,,,,,,,,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,326,326,goha - desa amawang kanan,goha – desa amawang kanan,,,,0.3353142857142858,,,,,,,,,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,327,327,papagaran - desa amawang kanan,papagaran – desa amawang kanan,,,,0.3353142857142858,,,,,,,,,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,328,328,kh ramli - desa amparaya,kh ramli – desa amparaya,,,,0.3342857142857144,,,,,,,,,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,329,329,tpa - desa sei raya selatan,tpa – desa sei raya selatan,,,,0.3339428571428572,,,,,,,,,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,330,330,garunggang - hantamangu,garunggang – hantamangu,,,,0.3338142857142858,,,,,,,,,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,331,331,loksado - pantai dusin,loksado – pantai dusin,,,,0.3336000000000001,,,,,,,,,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,332,332,sei minting - desa malutu,sei minting – desa malutu,,,,0.3325714285714286,,,,,,,,,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,333,333,pakan dalam i,pakan dalam i,,,,0.3319714285714286,,,,,,,,,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,334,334,bumi berkat - mungkur galah,bumi berkat – mungkur galah,,,,0.3319285714285715,,,,,,,,,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,335,335,hulu banyu - pantai langsat,hulu banyu – pantai langsat,,,,0.3294000000000001,,,,,,,,,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,336,336,galuntang tayub - desa madang,galuntang tayub – desa madang,,,,0.3288000000000001,,,,,,,,,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,337,337,bamban selatan - pakuan balunan,bamban selatan – pakuan balunan,,,,0.3286285714285715,,,,,,,,,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,338,338,balanti - p3dt,balanti – p3dt,,,,0.3283714285714286,,,,,,,,,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,339,339,haritas pt pertani,haritas pt pertani,,,,0.3281142857142858,,,,,,,,,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,340,340,pendawa - desa tebing tinggi,pendawa – desa tebing tinggi,,,,0.3274285714285715,,,,,,,,,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,341,341,keramat sakti - desa tebing tinggi,keramat sakti – desa tebing tinggi,,,,0.3274285714285715,,,,,,,,,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,342,342,kalaka indah - perumnas tibung,kalaka indah – perumnas tibung,,,,0.3270000000000001,,,,,,,,,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,343,343,mangunang - desa sei raya utara,mangunang – desa sei raya utara,,,,0.3270000000000001,,,,,,,,,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,344,344,makam habib - desa lumpangi,makam habib – desa lumpangi,,,,0.3266571428571429,,,,,,,,,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,345,345,umpaya - tumarin,umpaya – tumarin,,,,0.3257142857142858,,,,,,,,,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,346,346,pesantren muradiyah,pesantren muradiyah,,,,0.3252000000000001,,,,,,,,,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,347,347,h saim garunggang - kalimput,h saim garunggang – kalimput,,,,0.3244285714285715,,,,,,,,,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,348,348,niagara desa halunuk - ayan,niagara desa halunuk – ayan,,,,0.3236571428571429,,,,,,,,,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,349,349,kacang parang ulang - balai wariung,kacang parang ulang – balai wariung,,,,0.3229714285714286,,,,,,,,,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,350,350,munggu raya - desa hariti,munggu raya – desa hariti,,,,0.3214285714285715,,,,,,,,,0,0,0
